parameter,value,CV
U_pop,1,
L_pop,0.00390458496731441,
beta_L_goes_down_True,6.04835476376391e-06,
m_pop,0.628111695875553,
beta_m_goes_down_True,8.71561852077407e-05,
beta_m_mab_virus_PGDM1400_1176,-0.0506602867123858,
beta_m_mab_virus_PGDM1400_1798,6.5272845930489e-07,
beta_m_mab_virus_PGDM1400_2944,-9.14844468426298e-07,
beta_m_mab_virus_PGDM1400_2946,9.30873509787701e-07,
beta_m_mab_virus_PGDM1400_3430,0.00216792766242032,
beta_m_mab_virus_PGDM1400_4166,1.53543931527033e-06,
beta_m_mab_virus_PGDM1400_4168,1.453838494961e-05,
beta_m_mab_virus_PGDM1400_Ce1176_A3,0.000154220766537659,
beta_m_mab_virus_PGDM1400_PVO_4,1.51904883966309e-06,
beta_m_mab_virus_PGDM1400_RHPA4259_7,0.0149415778057081,
beta_m_mab_virus_PGDM1400_TRO_11,1.49264283591241e-06,
beta_m_mab_virus_PGT121_1176,2.18041009079124e-06,
beta_m_mab_virus_PGT121_1798,0.0121021690411711,
beta_m_mab_virus_PGT121_2944,0.0142984378357948,
beta_m_mab_virus_PGT121_2946,0.00554189759436179,
beta_m_mab_virus_PGT121_3430,-0.100799516985594,
beta_m_mab_virus_PGT121_4166,0.258420542106571,
beta_m_mab_virus_PGT121_4168,9.37123262789897e-07,
beta_m_mab_virus_PGT121_Ce1176_A3,0.0177277474908689,
beta_m_mab_virus_PGT121_PVO_4,0.00639138283500603,
beta_m_mab_virus_PGT121_RHPA4259_7,-7.91656731279817e-07,
beta_m_mab_virus_PGT121_TRO_11,0.0154476160007954,
beta_m_mab_virus_VRC07_523LS_1176,0.0165137021182785,
beta_m_mab_virus_VRC07_523LS_1798,9.43679064601252e-06,
beta_m_mab_virus_VRC07_523LS_2944,5.17861682278116e-06,
beta_m_mab_virus_VRC07_523LS_2946,0.0100812014507011,
beta_m_mab_virus_VRC07_523LS_3430,-1.93403213462937e-06,
beta_m_mab_virus_VRC07_523LS_4166,-1.05718682155018e-06,
beta_m_mab_virus_VRC07_523LS_4168,4.14798781194611e-07,
beta_m_mab_virus_VRC07_523LS_Ce1176_A3,0.0237110528884775,
beta_m_mab_virus_VRC07_523LS_PVO_4,0.0434160743226235,
beta_m_mab_virus_VRC07_523LS_RHPA4259_7,-5.47103613489541e-07,
beta_m_mab_virus_VRC07_523LS_TRO_11,0.0280357114081295,
beta_m_mab_virus_nan_1176,1.6831218374213e-05,
beta_m_mab_virus_nan_1798,3.56277404941876e-06,
beta_m_mab_virus_nan_2944,2.22574070157065e-05,
beta_m_mab_virus_nan_2946,1.45171112989118e-05,
beta_m_mab_virus_nan_3430,3.69259802576496e-06,
beta_m_mab_virus_nan_4166,2.44626165747598e-06,
beta_m_mab_virus_nan_4168,4.1711468083314e-06,
beta_m_mab_virus_nan_Ce1176_A3,1.58892857174654e-06,
beta_m_mab_virus_nan_PVO_4,6.7198633399189e-06,
beta_m_mab_virus_nan_RHPA4259_7,7.32179152100332e-06,
beta_m_mab_virus_nan_TRO_11,1.50068193934856e-05,
e_pop,0.0143287289475196,
beta_e_goes_down_True,-0.85761144344115,
beta_e_mab_virus_PGDM1400_1176,1.02153239006401,
beta_e_mab_virus_PGDM1400_1798,-2.4450345996339,
beta_e_mab_virus_PGDM1400_2944,5.88029568428787,
beta_e_mab_virus_PGDM1400_2946,-2.22539949015468,
beta_e_mab_virus_PGDM1400_3430,4.95245720801354,
beta_e_mab_virus_PGDM1400_4166,4.13647096807407,
beta_e_mab_virus_PGDM1400_4168,-2.28826544250874,
beta_e_mab_virus_PGDM1400_Ce1176_A3,-2.80900176458532,
beta_e_mab_virus_PGDM1400_PVO_4,-0.794070336577261,
beta_e_mab_virus_PGDM1400_RHPA4259_7,0.313711948427831,
beta_e_mab_virus_PGDM1400_TRO_11,-0.185336325060673,
beta_e_mab_virus_PGT121_1176,-2.28713152524737,
beta_e_mab_virus_PGT121_1798,2.44406032475311,
beta_e_mab_virus_PGT121_2944,3.94565337498257,
beta_e_mab_virus_PGT121_2946,0.373363487484912,
beta_e_mab_virus_PGT121_3430,1.16555181251072,
beta_e_mab_virus_PGT121_4166,5.21725954560079,
beta_e_mab_virus_PGT121_4168,-1.61428053248268,
beta_e_mab_virus_PGT121_Ce1176_A3,3.32461359189851,
beta_e_mab_virus_PGT121_PVO_4,1.39154726543011,
beta_e_mab_virus_PGT121_RHPA4259_7,3.38029124815983,
beta_e_mab_virus_PGT121_TRO_11,3.60139428835477,
beta_e_mab_virus_VRC07_523LS_1176,2.34243198842687,
beta_e_mab_virus_VRC07_523LS_1798,0.396344190871432,
beta_e_mab_virus_VRC07_523LS_2944,2.00005822099798,
beta_e_mab_virus_VRC07_523LS_2946,0.118647098674349,
beta_e_mab_virus_VRC07_523LS_3430,2.60902612325267,
beta_e_mab_virus_VRC07_523LS_4166,3.43815501829032,
beta_e_mab_virus_VRC07_523LS_4168,0.70857080746936,
beta_e_mab_virus_VRC07_523LS_Ce1176_A3,0.832681954640786,
beta_e_mab_virus_VRC07_523LS_PVO_4,1.87131674242662,
beta_e_mab_virus_VRC07_523LS_RHPA4259_7,3.24057211341115,
beta_e_mab_virus_VRC07_523LS_TRO_11,1.95268124486249,
beta_e_mab_virus_nan_1176,-0.925902002807832,
beta_e_mab_virus_nan_1798,-0.327420582280061,
beta_e_mab_virus_nan_2944,0.783384704024815,
beta_e_mab_virus_nan_2946,0.539121066727224,
beta_e_mab_virus_nan_3430,0.838393801036894,
beta_e_mab_virus_nan_4166,-0.932627388831792,
beta_e_mab_virus_nan_4168,0.52403671947644,
beta_e_mab_virus_nan_Ce1176_A3,0.528209901816172,
beta_e_mab_virus_nan_PVO_4,-0.703563129846518,
beta_e_mab_virus_nan_RHPA4259_7,-3.13415964392837,
beta_e_mab_virus_nan_TRO_11,-0.577350741729537,
s_pop,32.5646724287975,
beta_s_goes_down_True,-0.000206291896452548,
beta_s_mab_virus_PGDM1400_1176,-3.93812578181618e-05,
beta_s_mab_virus_PGDM1400_1798,-5.59835225621316e-05,
beta_s_mab_virus_PGDM1400_2944,9.63901447532457e-06,
beta_s_mab_virus_PGDM1400_2946,-2.9121477082063e-05,
beta_s_mab_virus_PGDM1400_3430,5.03632601669204e-06,
beta_s_mab_virus_PGDM1400_4166,-5.93736757545036e-05,
beta_s_mab_virus_PGDM1400_4168,-1.12647579258498e-05,
beta_s_mab_virus_PGDM1400_Ce1176_A3,-5.73687219832753e-05,
beta_s_mab_virus_PGDM1400_PVO_4,-8.51179332787005e-05,
beta_s_mab_virus_PGDM1400_RHPA4259_7,-1.13642028682231e-05,
beta_s_mab_virus_PGDM1400_TRO_11,-6.4073088873727e-05,
beta_s_mab_virus_PGT121_1176,-4.50666156162473e-05,
beta_s_mab_virus_PGT121_1798,0.000605124052057491,
beta_s_mab_virus_PGT121_2944,-5.14873693375162e-05,
beta_s_mab_virus_PGT121_2946,-6.91579824983919e-05,
beta_s_mab_virus_PGT121_3430,-2.39397434420182e-05,
beta_s_mab_virus_PGT121_4166,-9.85016099608088e-05,
beta_s_mab_virus_PGT121_4168,-2.0758026955728,
beta_s_mab_virus_PGT121_Ce1176_A3,-0.000107956888460469,
beta_s_mab_virus_PGT121_PVO_4,-0.000290166536215844,
beta_s_mab_virus_PGT121_RHPA4259_7,-1.26558223039258,
beta_s_mab_virus_PGT121_TRO_11,-0.000175450039252532,
beta_s_mab_virus_VRC07_523LS_1176,0.000136158951372268,
beta_s_mab_virus_VRC07_523LS_1798,-1.34275776066588e-05,
beta_s_mab_virus_VRC07_523LS_2944,-0.00014337877167298,
beta_s_mab_virus_VRC07_523LS_2946,-5.55820490938341e-05,
beta_s_mab_virus_VRC07_523LS_3430,-0.000486495855675201,
beta_s_mab_virus_VRC07_523LS_4166,-1.46370208437474e-05,
beta_s_mab_virus_VRC07_523LS_4168,-6.33710422261282e-06,
beta_s_mab_virus_VRC07_523LS_Ce1176_A3,-4.14368116304653e-06,
beta_s_mab_virus_VRC07_523LS_PVO_4,-0.000218408975992594,
beta_s_mab_virus_VRC07_523LS_RHPA4259_7,1.16589815018686e-06,
beta_s_mab_virus_VRC07_523LS_TRO_11,-1.28042275220549e-05,
beta_s_mab_virus_nan_1176,1.23913187913216e-06,
beta_s_mab_virus_nan_1798,2.33085947827711e-06,
beta_s_mab_virus_nan_2944,6.80447063788239e-06,
beta_s_mab_virus_nan_2946,3.59214734913257e-05,
beta_s_mab_virus_nan_3430,5.80621267481262e-06,
beta_s_mab_virus_nan_4166,5.12166743861629e-06,
beta_s_mab_virus_nan_4168,5.2422246958229e-06,
beta_s_mab_virus_nan_Ce1176_A3,1.04552479843085e-05,
beta_s_mab_virus_nan_PVO_4,2.3522614981611e-05,
beta_s_mab_virus_nan_RHPA4259_7,2.69213997254604e-06,
beta_s_mab_virus_nan_TRO_11,1.02414222383447e-05,
alpha_pop,0.376609040089915,
beta_alpha_run_id_1313842,2.49234375678805e-06,
beta_alpha_run_id_1313860,-0.942320543713266,
beta_alpha_run_id_1313884,-3.38348215588239e-06,
beta_alpha_run_id_1313920,2.81094996560255e-06,
beta_alpha_run_id_1313938,-0.667021028949205,
beta_alpha_run_id_1313956,-3.19834300877029e-05,
beta_alpha_run_id_1313974,0.337174940529443,
beta_alpha_run_id_1313992,0.503416706711137,
beta_alpha_run_id_1314016,-1.13391953072337e-05,
beta_alpha_run_id_1314040,2.02921077595361e-05,
beta_alpha_run_id_1314058,1.71041274295001e-05,
beta_alpha_run_id_1342240,-9.4728719897867e-06,
beta_alpha_run_id_1342258,1.24504303298247e-05,
beta_alpha_run_id_1342276,0.262933239029191,
beta_alpha_run_id_1342294,7.46388126811882e-06,
beta_alpha_run_id_1342312,2.76611615525809e-05,
beta_alpha_run_id_1342336,1.2427102589553e-05,
beta_alpha_run_id_1342348,-0.396376412413691,
beta_alpha_run_id_1342372,8.1803429463291e-05,
beta_alpha_run_id_1342384,6.47302998010995e-05,
beta_alpha_run_id_1342396,7.4719064877593e-06,
beta_alpha_run_id_1342408,1.15897644995988e-05,
k_pop,0.719595522131891,
beta_k_run_id_1313842,3.95799779685857e-06,
beta_k_run_id_1313860,-1.1937502366408,
beta_k_run_id_1313884,5.26530201102412e-06,
beta_k_run_id_1313920,3.83648329836803e-06,
beta_k_run_id_1313938,2.77677632471188e-05,
beta_k_run_id_1313956,-0.955752420782388,
beta_k_run_id_1313974,-0.695917298828564,
beta_k_run_id_1313992,-3.55896666040064e-05,
beta_k_run_id_1314016,2.07036738980116e-06,
beta_k_run_id_1314040,-0.102167358642541,
beta_k_run_id_1314058,-1.87173201543026e-05,
beta_k_run_id_1342240,-3.50559115176853e-05,
beta_k_run_id_1342258,0.778040433153647,
beta_k_run_id_1342276,-0.000109698829358297,
beta_k_run_id_1342294,-3.3498610060005e-05,
beta_k_run_id_1342312,-2.07748964836804e-05,
beta_k_run_id_1342336,-3.90654339547429e-05,
beta_k_run_id_1342348,-7.85942202247563e-05,
beta_k_run_id_1342372,-3.55073470556196e-05,
beta_k_run_id_1342384,-1.54007725957138e-05,
beta_k_run_id_1342396,-4.19330974672485e-06,
beta_k_run_id_1342408,-6.99745611648422e-05,
omega_e,1.6335396127123e-08,1.49011611938477e-06
a,0.00310807776473435,
b,0.186773438456622,
